block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",798,1700.0,,341873,0.0,stim,125.0,poldrack-single-stim,s556
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",590,1700.0,,344479,0.0,stim,126.0,poldrack-single-stim,s556
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",718,1700.0,,347086,0.0,stim,127.0,poldrack-single-stim,s556
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,up,right,congruent,71,"89,71",926,1700.0,,-78926,500.0,stim,,poldrack-categorize,s558
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",777,1700.0,,-75215,500.0,stim,,poldrack-categorize,s558
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,down,right,incongruent,71,"89,71",800,1700.0,,-71505,500.0,stim,,poldrack-categorize,s558
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,down,left,congruent,89,"89,71",1135,1700.0,,-67798,500.0,stim,,poldrack-categorize,s558
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,incongruent,71,"89,71",718,1700.0,,-64089,500.0,stim,,poldrack-categorize,s558
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,congruent,71,"89,71",689,1700.0,,-60380,500.0,stim,,poldrack-categorize,s558
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",603,1700.0,,-56671,500.0,stim,,poldrack-categorize,s558
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,congruent,89,"89,71",643,1700.0,,-52961,500.0,stim,,poldrack-categorize,s558
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,up,left,congruent,89,"89,71",711,1700.0,,-49253,500.0,stim,,poldrack-categorize,s558
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,incongruent,89,"89,71",577,1700.0,,-45544,500.0,stim,,poldrack-categorize,s558
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,up,left,incongruent,89,"89,71",681,1700.0,,-41835,500.0,stim,,poldrack-categorize,s558
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,up,right,incongruent,71,"89,71",630,1700.0,,-38127,500.0,stim,,poldrack-categorize,s558
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",685,1700.0,,5613,0.0,stim,0.0,poldrack-single-stim,s558
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",770,1700.0,,8219,0.0,stim,1.0,poldrack-single-stim,s558
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",589,1700.0,,10826,0.0,stim,2.0,poldrack-single-stim,s558
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",634,1700.0,,13432,0.0,stim,3.0,poldrack-single-stim,s558
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",768,1700.0,,16038,0.0,stim,4.0,poldrack-single-stim,s558
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",580,1700.0,,18645,0.0,stim,5.0,poldrack-single-stim,s558
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",744,1700.0,,21251,0.0,stim,6.0,poldrack-single-stim,s558
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",480,1700.0,,23856,0.0,stim,7.0,poldrack-single-stim,s558
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",460,1700.0,,26462,0.0,stim,8.0,poldrack-single-stim,s558
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",752,1700.0,,29068,0.0,stim,9.0,poldrack-single-stim,s558
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",558,1700.0,,31676,0.0,stim,10.0,poldrack-single-stim,s558
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",539,1700.0,,34282,0.0,stim,11.0,poldrack-single-stim,s558
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",482,1700.0,,36888,0.0,stim,12.0,poldrack-single-stim,s558
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",519,1700.0,,39495,0.0,stim,13.0,poldrack-single-stim,s558
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",654,1700.0,,42100,0.0,stim,14.0,poldrack-single-stim,s558
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",596,1700.0,,44705,0.0,stim,15.0,poldrack-single-stim,s558
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",644,1700.0,,47310,0.0,stim,16.0,poldrack-single-stim,s558
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",571,1700.0,,49917,0.0,stim,17.0,poldrack-single-stim,s558
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",634,1700.0,,52524,0.0,stim,18.0,poldrack-single-stim,s558
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",691,1700.0,,55133,0.0,stim,19.0,poldrack-single-stim,s558
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",756,1700.0,,57740,0.0,stim,20.0,poldrack-single-stim,s558
2100.8160000000007,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",622,1700.0,,60348,0.0,stim,21.0,poldrack-single-stim,s558
2100.68,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",699,1700.0,,62954,0.0,stim,22.0,poldrack-single-stim,s558
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",468,1700.0,,65559,0.0,stim,23.0,poldrack-single-stim,s558
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",497,1700.0,,68169,0.0,stim,24.0,poldrack-single-stim,s558
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",489,1700.0,,70776,0.0,stim,25.0,poldrack-single-stim,s558
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",758,1700.0,,73384,0.0,stim,26.0,poldrack-single-stim,s558
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",582,1700.0,,75992,0.0,stim,27.0,poldrack-single-stim,s558
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",592,1700.0,,78597,0.0,stim,28.0,poldrack-single-stim,s558
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",702,1700.0,,81203,0.0,stim,29.0,poldrack-single-stim,s558
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",651,1700.0,,83808,0.0,stim,30.0,poldrack-single-stim,s558
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",551,1700.0,,86415,0.0,stim,31.0,poldrack-single-stim,s558
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",537,1700.0,,89021,0.0,stim,32.0,poldrack-single-stim,s558
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",552,1700.0,,91627,0.0,stim,33.0,poldrack-single-stim,s558
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",662,1700.0,,94233,0.0,stim,34.0,poldrack-single-stim,s558
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",649,1700.0,,96838,0.0,stim,35.0,poldrack-single-stim,s558
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",599,1700.0,,99443,0.0,stim,36.0,poldrack-single-stim,s558
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",852,1700.0,,102049,0.0,stim,37.0,poldrack-single-stim,s558
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",521,1700.0,,104657,0.0,stim,38.0,poldrack-single-stim,s558
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",457,1700.0,,107262,0.0,stim,39.0,poldrack-single-stim,s558
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",543,1700.0,,109869,0.0,stim,40.0,poldrack-single-stim,s558
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",573,1700.0,,112475,0.0,stim,41.0,poldrack-single-stim,s558
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",652,1700.0,,115081,0.0,stim,42.0,poldrack-single-stim,s558
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",550,1700.0,,117686,0.0,stim,43.0,poldrack-single-stim,s558
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",574,1700.0,,120292,0.0,stim,44.0,poldrack-single-stim,s558
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",503,1700.0,,122897,0.0,stim,45.0,poldrack-single-stim,s558
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",774,1700.0,,125503,0.0,stim,46.0,poldrack-single-stim,s558
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",567,1700.0,,128108,0.0,stim,47.0,poldrack-single-stim,s558
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",540,1700.0,,130714,0.0,stim,48.0,poldrack-single-stim,s558
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",672,1700.0,,133319,0.0,stim,49.0,poldrack-single-stim,s558
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",783,1700.0,,135925,0.0,stim,50.0,poldrack-single-stim,s558
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",496,1700.0,,138530,0.0,stim,51.0,poldrack-single-stim,s558
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",638,1700.0,,141137,0.0,stim,52.0,poldrack-single-stim,s558
2101.088,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",440,1700.0,,143745,0.0,stim,53.0,poldrack-single-stim,s558
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",836,1700.0,,146352,0.0,stim,54.0,poldrack-single-stim,s558
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",594,1700.0,,148958,0.0,stim,55.0,poldrack-single-stim,s558
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",455,1700.0,,151565,0.0,stim,56.0,poldrack-single-stim,s558
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",489,1700.0,,154171,0.0,stim,57.0,poldrack-single-stim,s558
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",880,1700.0,,156777,0.0,stim,58.0,poldrack-single-stim,s558
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",828,1700.0,,159384,0.0,stim,59.0,poldrack-single-stim,s558
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",665,1700.0,,161991,0.0,stim,60.0,poldrack-single-stim,s558
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",643,1700.0,,164597,0.0,stim,61.0,poldrack-single-stim,s558
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",672,1700.0,,167203,0.0,stim,62.0,poldrack-single-stim,s558
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",522,1700.0,,169809,0.0,stim,63.0,poldrack-single-stim,s558
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177310,1000.0,rest_block,,poldrack-single-stim,s558
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",600,1700.0,,182921,0.0,stim,64.0,poldrack-single-stim,s558
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",455,1700.0,,185528,0.0,stim,65.0,poldrack-single-stim,s558
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",409,1700.0,,188135,0.0,stim,66.0,poldrack-single-stim,s558
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",481,1700.0,,190740,0.0,stim,67.0,poldrack-single-stim,s558
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",432,1700.0,,193346,0.0,stim,68.0,poldrack-single-stim,s558
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",702,1700.0,,195951,0.0,stim,69.0,poldrack-single-stim,s558
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",425,1700.0,,198557,0.0,stim,70.0,poldrack-single-stim,s558
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",638,1700.0,,201164,0.0,stim,71.0,poldrack-single-stim,s558
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",525,1700.0,,203770,0.0,stim,72.0,poldrack-single-stim,s558
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",597,1700.0,,206375,0.0,stim,73.0,poldrack-single-stim,s558
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",653,1700.0,,208983,0.0,stim,74.0,poldrack-single-stim,s558
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",745,1700.0,,211589,0.0,stim,75.0,poldrack-single-stim,s558
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",566,1700.0,,214194,0.0,stim,76.0,poldrack-single-stim,s558
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",487,1700.0,,216799,0.0,stim,77.0,poldrack-single-stim,s558
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",755,1700.0,,219406,0.0,stim,78.0,poldrack-single-stim,s558
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",547,1700.0,,222013,0.0,stim,79.0,poldrack-single-stim,s558
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",888,1700.0,,224618,0.0,stim,80.0,poldrack-single-stim,s558
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",641,1700.0,,227224,0.0,stim,81.0,poldrack-single-stim,s558
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",698,1700.0,,229829,0.0,stim,82.0,poldrack-single-stim,s558
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",562,1700.0,,232435,0.0,stim,83.0,poldrack-single-stim,s558
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",584,1700.0,,235040,0.0,stim,84.0,poldrack-single-stim,s558
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",629,1700.0,,237646,0.0,stim,85.0,poldrack-single-stim,s558
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",500,1700.0,,240253,0.0,stim,86.0,poldrack-single-stim,s558
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",614,1700.0,,242859,0.0,stim,87.0,poldrack-single-stim,s558
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",755,1700.0,,245465,0.0,stim,88.0,poldrack-single-stim,s558
2100.8160000000007,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",797,1700.0,,248070,0.0,stim,89.0,poldrack-single-stim,s558
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",585,1700.0,,250676,0.0,stim,90.0,poldrack-single-stim,s558
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",580,1700.0,,253281,0.0,stim,91.0,poldrack-single-stim,s558
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",771,1700.0,,255886,0.0,stim,92.0,poldrack-single-stim,s558
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",563,1700.0,,258492,0.0,stim,93.0,poldrack-single-stim,s558
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",684,1700.0,,261097,0.0,stim,94.0,poldrack-single-stim,s558
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",650,1700.0,,263703,0.0,stim,95.0,poldrack-single-stim,s558
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",819,1700.0,,266308,0.0,stim,96.0,poldrack-single-stim,s558
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",602,1700.0,,268913,0.0,stim,97.0,poldrack-single-stim,s558
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",522,1700.0,,271519,0.0,stim,98.0,poldrack-single-stim,s558
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",757,1700.0,,274124,0.0,stim,99.0,poldrack-single-stim,s558
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",881,1700.0,,276731,0.0,stim,100.0,poldrack-single-stim,s558
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",431,1700.0,,279338,0.0,stim,101.0,poldrack-single-stim,s558
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",685,1700.0,,281943,0.0,stim,102.0,poldrack-single-stim,s558
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",789,1700.0,,284549,0.0,stim,103.0,poldrack-single-stim,s558
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",523,1700.0,,287154,0.0,stim,104.0,poldrack-single-stim,s558
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",715,1700.0,,289760,0.0,stim,105.0,poldrack-single-stim,s558
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",846,1700.0,,292368,0.0,stim,106.0,poldrack-single-stim,s558
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",642,1700.0,,294973,0.0,stim,107.0,poldrack-single-stim,s558
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",730,1700.0,,297579,0.0,stim,108.0,poldrack-single-stim,s558
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",615,1700.0,,300186,0.0,stim,109.0,poldrack-single-stim,s558
2100.0,0.0,71.0,double,test,attention_network_task,,down,right,incongruent,89,"89,71",598,1700.0,,302794,0.0,stim,110.0,poldrack-single-stim,s558
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",714,1700.0,,305400,0.0,stim,111.0,poldrack-single-stim,s558
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",668,1700.0,,308006,0.0,stim,112.0,poldrack-single-stim,s558
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",723,1700.0,,310614,0.0,stim,113.0,poldrack-single-stim,s558
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",602,1700.0,,313219,0.0,stim,114.0,poldrack-single-stim,s558
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",661,1700.0,,315825,0.0,stim,115.0,poldrack-single-stim,s558
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",523,1700.0,,318433,0.0,stim,116.0,poldrack-single-stim,s558
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",618,1700.0,,321041,0.0,stim,117.0,poldrack-single-stim,s558
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",772,1700.0,,323646,0.0,stim,118.0,poldrack-single-stim,s558
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",634,1700.0,,326252,0.0,stim,119.0,poldrack-single-stim,s558
2100.136,0.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,89,"89,71",607,1700.0,,328860,0.0,stim,120.0,poldrack-single-stim,s558
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",643,1700.0,,331465,0.0,stim,121.0,poldrack-single-stim,s558
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",1812,1700.0,,334071,0.0,stim,122.0,poldrack-single-stim,s558
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",607,1700.0,,336678,0.0,stim,123.0,poldrack-single-stim,s558
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",692,1700.0,,339284,0.0,stim,124.0,poldrack-single-stim,s558
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",793,1700.0,,341890,0.0,stim,125.0,poldrack-single-stim,s558
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",526,1700.0,,344497,0.0,stim,126.0,poldrack-single-stim,s558
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",619,1700.0,,347103,0.0,stim,127.0,poldrack-single-stim,s558
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,up,left,congruent,89,"89,71",553,1700.0,,-139175,500.0,stim,,poldrack-categorize,s561
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",503,1700.0,,-135458,500.0,stim,,poldrack-categorize,s561
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,down,right,incongruent,71,"89,71",644,1700.0,,-131744,500.0,stim,,poldrack-categorize,s561
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,incongruent,89,"89,71",494,1700.0,,-128028,500.0,stim,,poldrack-categorize,s561
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,congruent,89,"89,71",767,1700.0,,-124314,500.0,stim,,poldrack-categorize,s561
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",504,1700.0,,-120599,500.0,stim,,poldrack-categorize,s561
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,congruent,71,"89,71",524,1700.0,,-116884,500.0,stim,,poldrack-categorize,s561
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,up,right,congruent,71,"89,71",610,1700.0,,-113169,500.0,stim,,poldrack-categorize,s561
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,up,right,incongruent,71,"89,71",502,1700.0,,-109455,500.0,stim,,poldrack-categorize,s561
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,down,left,congruent,89,"89,71",625,1700.0,,-105740,500.0,stim,,poldrack-categorize,s561
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,down,right,congruent,71,"89,71",611,1700.0,,-102025,500.0,stim,,poldrack-categorize,s561
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,incongruent,71,"89,71",558,1700.0,,-98310,500.0,stim,,poldrack-categorize,s561
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",482,1700.0,,-3903,0.0,stim,0.0,poldrack-single-stim,s561
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",473,1700.0,,-1294,0.0,stim,1.0,poldrack-single-stim,s561
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",524,1700.0,,1320,0.0,stim,2.0,poldrack-single-stim,s561
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",522,1700.0,,3928,0.0,stim,3.0,poldrack-single-stim,s561
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",463,1700.0,,6536,0.0,stim,4.0,poldrack-single-stim,s561
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",459,1700.0,,9144,0.0,stim,5.0,poldrack-single-stim,s561
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",475,1700.0,,11752,0.0,stim,6.0,poldrack-single-stim,s561
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",727,1700.0,,14360,0.0,stim,7.0,poldrack-single-stim,s561
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",507,1700.0,,16974,0.0,stim,8.0,poldrack-single-stim,s561
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",476,1700.0,,19585,0.0,stim,9.0,poldrack-single-stim,s561
2100.544,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",488,1700.0,,22195,0.0,stim,10.0,poldrack-single-stim,s561
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",617,1700.0,,24803,0.0,stim,11.0,poldrack-single-stim,s561
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",470,1700.0,,27411,0.0,stim,12.0,poldrack-single-stim,s561
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",453,1700.0,,30019,0.0,stim,13.0,poldrack-single-stim,s561
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",523,1700.0,,32628,0.0,stim,14.0,poldrack-single-stim,s561
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",597,1700.0,,35235,0.0,stim,15.0,poldrack-single-stim,s561
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",528,1700.0,,37844,0.0,stim,16.0,poldrack-single-stim,s561
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",508,1700.0,,40457,0.0,stim,17.0,poldrack-single-stim,s561
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",497,1700.0,,43070,0.0,stim,18.0,poldrack-single-stim,s561
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",505,1700.0,,45679,0.0,stim,19.0,poldrack-single-stim,s561
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",433,1700.0,,48287,0.0,stim,20.0,poldrack-single-stim,s561
2100.8160000000007,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",393,1700.0,,50895,0.0,stim,21.0,poldrack-single-stim,s561
2100.68,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",759,1700.0,,53503,0.0,stim,22.0,poldrack-single-stim,s561
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",443,1700.0,,56114,0.0,stim,23.0,poldrack-single-stim,s561
